voxel	306	166	210
voxel	304	167	210
voxel	305	167	210
voxel	306	167	210
voxel	304	168	210
voxel	305	168	210
voxel	304	169	210
voxel	304	166	211
voxel	305	166	211
voxel	306	166	211
voxel	304	167	211
voxel	305	167	211
voxel	306	167	211
voxel	304	168	211
voxel	305	168	211
voxel	303	169	211
voxel	304	169	211
voxel	305	169	211
voxel	304	170	211
voxel	305	170	211
voxel	304	171	211
voxel	303	168	212
voxel	304	168	212
voxel	305	168	212
voxel	303	169	212
voxel	304	169	212
voxel	305	169	212
voxel	303	170	212
voxel	304	170	212
voxel	305	170	212
voxel	303	171	212
voxel	304	171	212
voxel	305	171	212
voxel	303	172	212
voxel	304	172	212
voxel	303	173	212
voxel	302	170	213
voxel	303	170	213
voxel	304	170	213
voxel	305	170	213
voxel	303	171	213
voxel	302	171	213
voxel	304	171	213
voxel	302	172	213
voxel	303	172	213
voxel	304	172	213
voxel	302	173	213
voxel	303	173	213
voxel	304	173	213
voxel	303	174	213
voxel	302	172	214
voxel	303	172	214
voxel	304	172	214
voxel	302	173	214
voxel	301	173	214
voxel	303	173	214
voxel	304	173	214
voxel	302	174	214
voxel	303	174	214
voxel	304	174	214
voxel	302	175	214
voxel	303	175	214
voxel	302	176	214
voxel	303	176	214
voxel	301	174	215
voxel	302	174	215
voxel	303	174	215
voxel	301	175	215
voxel	302	175	215
voxel	303	175	215
voxel	301	176	215
voxel	302	176	215
voxel	303	176	215
voxel	302	177	215
voxel	303	177	215
voxel	302	178	215
voxel	301	176	216
voxel	302	176	216
voxel	303	176	216
voxel	301	177	216
voxel	302	177	216
voxel	303	177	216
voxel	301	178	216
voxel	302	178	216
voxel	303	178	216
voxel	301	179	216
voxel	302	179	216
voxel	301	180	216
voxel	301	177	217
voxel	302	177	217
voxel	303	177	217
voxel	301	178	217
voxel	300	178	217
voxel	302	178	217
voxel	303	178	217
voxel	301	179	217
voxel	300	179	217
voxel	302	179	217
voxel	303	179	217
voxel	301	180	217
voxel	300	180	217
voxel	302	180	217
voxel	300	181	217
voxel	301	181	217
voxel	302	181	217
voxel	300	179	218
voxel	301	179	218
voxel	302	179	218
voxel	300	180	218
voxel	301	180	218
voxel	302	180	218
voxel	300	181	218
voxel	301	181	218
voxel	302	181	218
voxel	300	182	218
voxel	301	182	218
voxel	302	182	218
voxel	300	183	218
voxel	301	183	218
voxel	300	184	218
voxel	300	181	219
voxel	301	181	219
voxel	302	181	219
voxel	300	182	219
voxel	299	182	219
voxel	301	182	219
voxel	302	182	219
voxel	300	183	219
voxel	301	183	219
voxel	300	184	219
voxel	301	184	219
voxel	300	185	219
voxel	299	183	220
voxel	300	183	220
voxel	301	183	220
voxel	299	184	220
voxel	300	184	220
voxel	301	184	220
voxel	299	185	220
voxel	300	185	220
voxel	301	185	220
voxel	299	186	220
voxel	300	186	220
voxel	299	187	220
voxel	300	187	220
voxel	299	188	220
voxel	298	186	221
voxel	299	186	221
voxel	300	186	221
voxel	298	187	221
voxel	299	187	221
voxel	300	187	221
voxel	298	188	221
voxel	299	188	221
voxel	300	188	221
voxel	298	189	221
voxel	299	189	221
voxel	299	190	221
voxel	298	188	222
voxel	299	188	222
voxel	300	188	222
voxel	298	189	222
voxel	299	189	222
voxel	300	189	222
voxel	298	190	222
voxel	297	190	222
voxel	299	190	222
voxel	297	191	222
voxel	298	191	222
voxel	299	191	222
voxel	298	192	222
voxel	297	189	223
voxel	298	189	223
voxel	299	189	223
voxel	297	190	223
voxel	298	190	223
voxel	299	190	223
voxel	297	191	223
voxel	298	191	223
voxel	299	191	223
voxel	297	192	223
voxel	298	192	223
voxel	299	192	223
voxel	297	193	223
voxel	298	193	223
voxel	297	194	223
voxel	297	191	224
voxel	298	191	224
voxel	296	192	224
voxel	297	192	224
voxel	298	192	224
voxel	296	193	224
voxel	297	193	224
voxel	298	193	224
voxel	296	194	224
voxel	297	194	224
voxel	298	194	224
voxel	296	195	224
voxel	297	195	224
voxel	298	195	224
voxel	297	196	224
voxel	296	193	225
voxel	297	193	225
voxel	298	193	225
voxel	296	194	225
voxel	297	194	225
voxel	298	194	225
voxel	296	195	225
voxel	297	195	225
voxel	298	195	225
voxel	296	196	225
voxel	297	196	225
voxel	295	197	225
voxel	296	197	225
voxel	297	197	225
voxel	296	198	225
voxel	295	195	226
voxel	296	195	226
voxel	297	195	226
voxel	295	196	226
voxel	296	196	226
voxel	297	196	226
voxel	295	197	226
voxel	296	197	226
voxel	297	197	226
voxel	295	198	226
voxel	296	198	226
voxel	297	198	226
voxel	295	199	226
voxel	296	199	226
voxel	297	199	226
voxel	296	200	226
voxel	295	197	227
voxel	296	197	227
voxel	297	197	227
voxel	295	198	227
voxel	296	198	227
voxel	297	198	227
voxel	295	199	227
voxel	296	199	227
voxel	297	199	227
voxel	295	200	227
voxel	296	200	227
voxel	295	201	227
voxel	296	201	227
voxel	296	198	228
voxel	297	198	228
voxel	295	199	228
voxel	296	199	228
voxel	297	199	228
voxel	295	200	228
voxel	296	200	228
voxel	297	200	228
voxel	295	201	228
voxel	296	201	228
voxel	295	202	228
voxel	296	202	228
voxel	295	203	228
voxel	294	200	229
voxel	295	200	229
voxel	296	200	229
voxel	294	201	229
voxel	295	201	229
voxel	296	201	229
voxel	294	202	229
voxel	295	202	229
voxel	296	202	229
voxel	295	203	229
voxel	296	203	229
voxel	295	204	229
voxel	296	204	229
voxel	295	205	229
voxel	294	202	230
voxel	295	202	230
voxel	296	202	230
voxel	294	203	230
voxel	295	203	230
voxel	296	203	230
voxel	294	204	230
voxel	295	204	230
voxel	294	205	230
voxel	295	205	230
voxel	295	206	230
voxel	294	203	231
voxel	295	203	231
voxel	294	204	231
voxel	295	204	231
voxel	294	205	231
voxel	295	205	231
voxel	294	206	231
voxel	295	206	231
voxel	296	206	231
voxel	294	207	231
voxel	295	207	231
voxel	294	208	231
voxel	294	205	232
voxel	295	205	232
voxel	293	206	232
voxel	294	206	232
voxel	295	206	232
voxel	293	207	232
voxel	294	207	232
voxel	295	207	232
voxel	294	208	232
voxel	295	208	232
voxel	294	209	232
voxel	294	206	233
voxel	295	206	233
voxel	293	207	233
voxel	294	207	233
voxel	295	207	233
voxel	293	208	233
voxel	294	208	233
voxel	295	208	233
voxel	296	208	233
voxel	294	209	233
voxel	293	209	233
voxel	295	209	233
voxel	293	210	233
voxel	294	210	233
voxel	294	207	234
voxel	293	208	234
voxel	294	208	234
voxel	295	208	234
voxel	293	209	234
voxel	294	209	234
voxel	295	209	234
voxel	293	210	234
voxel	294	210	234
voxel	293	211	234
voxel	294	211	234
voxel	294	212	234
voxel	293	209	235
voxel	294	209	235
voxel	293	210	235
voxel	294	210	235
voxel	293	211	235
voxel	294	211	235
voxel	293	212	235
voxel	294	212	235
voxel	293	213	235
voxel	294	213	235
voxel	293	210	236
voxel	294	210	236
voxel	293	211	236
voxel	294	211	236
voxel	293	212	236
voxel	294	212	236
voxel	293	213	236
voxel	294	213	236
voxel	293	214	236
voxel	294	214	236
voxel	293	215	236
voxel	293	212	237
voxel	294	212	237
voxel	293	213	237
voxel	294	213	237
voxel	293	214	237
voxel	294	214	237
voxel	293	215	237
voxel	294	215	237
voxel	293	216	237
voxel	293	217	237
voxel	293	214	238
voxel	294	214	238
voxel	293	215	238
voxel	294	215	238
voxel	293	216	238
voxel	294	216	238
voxel	293	217	238
voxel	293	218	238
voxel	293	219	238
voxel	292	216	239
voxel	293	216	239
voxel	294	216	239
voxel	292	217	239
voxel	293	217	239
voxel	292	218	239
voxel	293	218	239
voxel	292	219	239
voxel	293	219	239
voxel	292	220	239
voxel	293	220	239
voxel	292	217	240
voxel	293	217	240
voxel	292	218	240
voxel	293	218	240
voxel	292	219	240
voxel	293	219	240
voxel	292	220	240
voxel	293	220	240
voxel	292	221	240
voxel	293	221	240
voxel	292	222	240
voxel	293	222	240
voxel	292	219	241
voxel	293	219	241
voxel	292	220	241
voxel	293	220	241
voxel	292	221	241
voxel	293	221	241
voxel	292	222	241
voxel	293	222	241
voxel	292	223	241
voxel	292	224	241
voxel	292	221	242
voxel	293	221	242
voxel	292	222	242
voxel	293	222	242
voxel	292	223	242
voxel	293	223	242
voxel	292	224	242
voxel	293	224	242
voxel	292	225	242
voxel	292	226	242
voxel	291	223	243
voxel	292	223	243
voxel	293	223	243
voxel	291	224	243
voxel	292	224	243
voxel	293	224	243
voxel	291	225	243
voxel	292	225	243
voxel	293	225	243
voxel	291	226	243
voxel	292	226	243
voxel	293	226	243
voxel	291	227	243
voxel	292	227	243
voxel	292	225	244
voxel	293	225	244
voxel	292	226	244
voxel	293	226	244
voxel	292	227	244
voxel	293	227	244
voxel	292	228	244
voxel	293	228	244
voxel	292	229	244
voxel	291	227	245
voxel	292	227	245
voxel	293	227	245
voxel	291	228	245
voxel	292	228	245
voxel	293	228	245
voxel	291	229	245
voxel	292	229	245
voxel	293	229	245
voxel	292	230	245
voxel	292	231	245
voxel	291	228	246
voxel	292	228	246
voxel	291	229	246
voxel	292	229	246
voxel	293	229	246
voxel	291	230	246
voxel	292	230	246
voxel	291	231	246
voxel	292	231	246
voxel	292	232	246
voxel	291	231	247
voxel	292	231	247
voxel	293	231	247
voxel	291	232	247
voxel	292	232	247
voxel	291	233	247
voxel	292	233	247
voxel	291	234	247
voxel	292	234	247
voxel	291	232	248
voxel	292	232	248
voxel	291	233	248
voxel	292	233	248
voxel	291	234	248
voxel	292	234	248
voxel	293	234	248
voxel	291	235	248
voxel	292	235	248
voxel	291	236	248
voxel	292	236	248
voxel	291	237	248
voxel	291	235	249
voxel	292	235	249
voxel	291	236	249
voxel	293	236	249
voxel	291	237	249
voxel	291	238	249
voxel	291	239	249
voxel	291	240	249
voxel	290	238	250
voxel	291	238	250
voxel	291	239	250
voxel	291	240	250
voxel	291	241	250
voxel	290	241	251
voxel	291	241	251
voxel	290	242	251
voxel	290	243	252
voxel	291	243	252
voxel	290	244	252
voxel	291	244	252
voxel	290	245	252
voxel	291	245	252
voxel	290	246	252
voxel	291	246	252
voxel	290	247	252
voxel	290	248	252
voxel	290	245	253
voxel	291	245	253
voxel	290	246	253
voxel	291	246	253
voxel	290	247	253
voxel	291	247	253
voxel	290	248	253
voxel	291	248	253
voxel	290	249	253
voxel	291	249	253
voxel	290	247	254
voxel	291	247	254
voxel	290	248	254
voxel	291	248	254
voxel	290	249	254
voxel	291	249	254
voxel	290	250	254
voxel	291	250	254
voxel	291	251	254
voxel	290	249	255
voxel	291	249	255
voxel	290	250	255
voxel	291	250	255
voxel	291	251	255
voxel	291	252	255
voxel	291	250	256
voxel	291	251	256
voxel	292	251	256
voxel	291	252	256
voxel	292	252	256
voxel	291	253	256
voxel	292	253	256
voxel	292	254	256
voxel	291	252	257
voxel	291	253	257
voxel	291	254	257
voxel	292	254	257
voxel	292	255	257
voxel	291	253	258
voxel	291	254	258
voxel	292	254	258
voxel	291	255	258
voxel	292	255	258
voxel	292	256	258
voxel	293	256	258
voxel	292	254	259
voxel	291	255	259
voxel	292	255	259
voxel	292	256	259
voxel	293	256	259
voxel	292	257	259
voxel	293	257	259
voxel	293	258	259
voxel	292	256	260
voxel	293	256	260
voxel	292	257	260
voxel	293	257	260
voxel	294	257	260
voxel	292	258	260
voxel	293	258	260
voxel	294	258	260
voxel	293	259	260
voxel	294	259	260
voxel	293	257	261
voxel	293	258	261
voxel	294	258	261
voxel	293	259	261
voxel	294	259	261
voxel	295	259	261
voxel	293	259	262
voxel	294	259	262
voxel	293	260	262
voxel	294	260	262
voxel	293	260	263
voxel	294	260	263
voxel	293	261	263
voxel	294	261	263
voxel	295	261	263
voxel	293	262	263
voxel	296	262	263
voxel	282	258	264
voxel	283	259	264
voxel	284	260	264
voxel	285	261	264
voxel	286	262	264
voxel	285	263	264
voxel	286	263	264
voxel	287	263	264
voxel	286	264	264
voxel	288	264	264
voxel	290	265	264
voxel	291	264	264
voxel	293	263	264
voxel	294	262	264
voxel	293	264	264
voxel	292	265	264
voxel	281	259	265
voxel	282	259	265
voxel	281	259	266
voxel	281	260	266
voxel	280	261	266
voxel	279	260	267
area	5.230287832609963
angle	0.35616859378311844
volume	820
curve	1.1242991939283902
touch	false
logistic	1.0
voxel	267	349	256
voxel	268	349	256
voxel	267	350	256
voxel	268	350	256
voxel	269	350	256
voxel	268	344	257
voxel	268	345	257
voxel	268	346	257
voxel	269	346	257
voxel	268	347	257
voxel	269	347	257
voxel	268	348	257
voxel	269	348	257
voxel	268	349	257
voxel	270	337	258
voxel	270	338	258
voxel	271	338	258
voxel	271	339	258
voxel	269	340	258
voxel	270	340	258
voxel	269	341	258
voxel	270	341	258
voxel	269	342	258
voxel	270	342	258
voxel	269	343	258
voxel	270	343	258
voxel	266	334	259
voxel	267	334	259
voxel	268	334	259
voxel	267	335	259
voxel	267	336	259
voxel	268	336	259
voxel	269	336	259
voxel	268	336	266
voxel	269	336	266
voxel	270	336	266
voxel	268	337	266
voxel	269	337	266
voxel	270	337	266
voxel	271	337	266
voxel	269	338	266
voxel	267	338	266
voxel	268	338	266
voxel	270	338	266
voxel	271	338	266
voxel	272	338	266
voxel	270	339	266
voxel	268	339	266
voxel	267	339	266
voxel	269	339	266
voxel	271	339	266
voxel	269	340	266
voxel	267	340	266
voxel	266	340	266
voxel	268	340	266
voxel	272	333	267
voxel	273	333	267
voxel	274	333	267
voxel	272	334	267
voxel	271	334	267
voxel	273	334	267
voxel	274	334	267
voxel	275	334	267
voxel	273	335	267
voxel	271	335	267
voxel	272	335	267
voxel	274	335	267
voxel	275	335	267
voxel	273	336	267
voxel	271	336	267
voxel	270	336	267
voxel	272	336	267
voxel	274	336	267
voxel	275	336	267
voxel	273	337	267
voxel	271	337	267
voxel	270	337	267
voxel	272	337	267
voxel	274	337	267
voxel	275	337	267
area	2.974059387397313
angle	0.6370316058838241
volume	80
curve	1.5058640877800906
touch	false
logistic	1.0
voxel	321	282	267
voxel	322	282	267
voxel	321	283	267
voxel	322	283	267
voxel	322	284	267
voxel	322	285	267
voxel	318	283	268
voxel	319	283	268
voxel	320	283	268
voxel	321	283	268
voxel	322	283	268
voxel	320	284	268
voxel	318	284	268
voxel	319	284	268
voxel	321	284	268
voxel	322	284	268
voxel	320	285	268
voxel	318	285	268
voxel	319	285	268
voxel	321	285	268
voxel	322	285	268
voxel	320	286	268
voxel	319	286	268
voxel	320	287	268
voxel	322	286	268
voxel	322	287	268
voxel	322	288	268
area	3.4641016151377553
angle	0.6154797086703875
volume	27
curve	1.0
touch	true
logistic	1.0
voxel	236	306	263
voxel	234	307	263
voxel	233	307	263
voxel	235	307	263
voxel	233	308	263
voxel	231	308	263
voxel	232	308	263
voxel	234	308	263
voxel	235	308	263
voxel	234	309	263
voxel	235	309	263
voxel	230	302	264
voxel	230	303	264
voxel	231	303	264
voxel	230	304	264
voxel	231	304	264
voxel	232	304	264
voxel	231	305	264
voxel	232	305	264
voxel	233	305	264
voxel	231	306	264
voxel	232	306	264
voxel	233	306	264
voxel	234	306	264
voxel	232	307	264
voxel	231	307	264
voxel	233	307	264
voxel	234	307	264
voxel	235	307	264
voxel	233	308	264
voxel	231	308	264
voxel	232	308	264
voxel	234	308	264
voxel	235	308	264
voxel	236	308	264
voxel	235	309	264
voxel	236	309	264
voxel	233	306	265
voxel	232	307	265
voxel	233	307	265
voxel	234	307	265
voxel	235	307	265
voxel	234	308	265
voxel	235	308	265
voxel	236	308	265
voxel	237	308	265
voxel	237	309	265
voxel	238	309	265
voxel	232	305	266
voxel	230	303	267
voxel	230	304	267
voxel	231	304	267
voxel	231	305	267
voxel	231	306	267
voxel	232	306	267
voxel	228	303	268
voxel	229	303	268
voxel	229	304	268
area	7.284927963857742
angle	0.723839254154331
volume	58
curve	1.7149588106201044
touch	false
logistic	1.0
voxel	348	190	173
voxel	349	190	173
voxel	350	190	173
voxel	348	191	173
voxel	346	191	174
voxel	347	191	174
voxel	346	192	174
voxel	347	192	174
voxel	344	193	175
voxel	345	193	175
voxel	346	193	175
voxel	344	194	175
voxel	345	194	175
voxel	342	194	176
voxel	343	194	176
voxel	344	194	176
voxel	342	195	176
voxel	343	195	176
voxel	344	195	176
voxel	342	196	176
voxel	341	195	177
voxel	341	196	177
voxel	342	196	177
voxel	343	196	177
voxel	341	197	177
voxel	342	197	177
voxel	340	197	178
voxel	341	197	178
voxel	342	197	178
voxel	340	198	178
voxel	339	198	178
voxel	341	198	178
voxel	339	199	178
voxel	340	199	178
voxel	338	199	179
voxel	339	199	179
voxel	340	199	179
voxel	338	200	179
voxel	339	200	179
voxel	338	201	179
voxel	337	200	180
voxel	338	200	180
voxel	339	200	180
voxel	337	201	180
voxel	338	201	180
voxel	339	201	180
voxel	337	202	180
voxel	338	202	180
voxel	337	203	180
voxel	336	202	181
voxel	337	202	181
voxel	338	202	181
voxel	336	203	181
voxel	337	203	181
voxel	336	204	181
voxel	335	203	182
voxel	335	204	182
voxel	336	204	182
voxel	337	204	182
voxel	335	205	182
voxel	336	205	182
voxel	335	206	182
voxel	334	205	183
voxel	335	205	183
voxel	336	205	183
voxel	334	206	183
voxel	333	206	183
voxel	335	206	183
voxel	336	206	183
voxel	334	207	183
voxel	333	207	183
voxel	335	207	183
voxel	333	208	183
voxel	334	208	183
voxel	333	206	184
voxel	333	207	184
voxel	334	207	184
voxel	335	207	184
voxel	333	208	184
voxel	332	208	184
voxel	334	208	184
voxel	332	209	184
voxel	333	209	184
voxel	332	207	185
voxel	332	208	185
voxel	333	208	185
voxel	334	208	185
voxel	332	209	185
voxel	333	209	185
voxel	334	209	185
voxel	332	210	185
voxel	331	209	186
voxel	332	209	186
voxel	333	209	186
voxel	331	210	186
voxel	332	210	186
voxel	333	210	186
voxel	331	211	186
voxel	332	211	186
voxel	331	212	186
voxel	330	210	187
voxel	331	210	187
voxel	332	210	187
voxel	330	211	187
voxel	331	211	187
voxel	332	211	187
voxel	330	212	187
voxel	331	212	187
voxel	332	212	187
voxel	330	213	187
voxel	330	211	188
voxel	331	211	188
voxel	329	212	188
voxel	330	212	188
voxel	331	212	188
voxel	329	213	188
voxel	330	213	188
voxel	331	213	188
voxel	329	214	188
voxel	329	212	189
voxel	330	212	189
voxel	331	212	189
voxel	329	213	189
voxel	330	213	189
voxel	331	213	189
voxel	329	214	189
voxel	330	214	189
voxel	329	215	189
voxel	328	213	190
voxel	329	213	190
voxel	330	213	190
voxel	328	214	190
voxel	329	214	190
voxel	330	214	190
voxel	328	215	190
voxel	329	215	190
voxel	328	216	190
voxel	328	214	191
voxel	329	214	191
voxel	328	215	191
voxel	329	215	191
voxel	328	216	191
voxel	329	216	191
voxel	328	217	191
voxel	327	215	192
voxel	328	215	192
voxel	327	216	192
voxel	328	216	192
voxel	329	216	192
voxel	327	217	192
voxel	328	217	192
voxel	327	218	192
voxel	327	216	193
voxel	328	216	193
voxel	326	217	193
voxel	327	217	193
voxel	328	217	193
voxel	326	218	193
voxel	327	218	193
voxel	328	218	193
voxel	326	219	193
voxel	327	219	193
voxel	326	217	194
voxel	327	217	194
voxel	326	218	194
voxel	327	218	194
voxel	328	218	194
voxel	326	219	194
voxel	327	219	194
voxel	326	220	194
voxel	326	218	195
voxel	325	219	195
voxel	326	219	195
voxel	327	219	195
voxel	325	220	195
voxel	326	220	195
voxel	327	220	195
voxel	325	221	195
voxel	326	221	195
voxel	325	219	196
voxel	326	219	196
voxel	325	220	196
voxel	326	220	196
voxel	327	220	196
voxel	325	221	196
voxel	326	221	196
voxel	325	222	196
voxel	325	220	197
voxel	326	220	197
voxel	324	221	197
voxel	325	221	197
voxel	326	221	197
voxel	324	222	197
voxel	325	222	197
voxel	324	223	197
voxel	324	221	198
voxel	325	221	198
voxel	324	222	198
voxel	325	222	198
voxel	323	223	198
voxel	324	223	198
voxel	325	223	198
voxel	324	222	199
voxel	325	222	199
voxel	323	223	199
voxel	324	223	199
voxel	325	223	199
voxel	323	224	199
voxel	324	224	199
voxel	323	223	200
voxel	324	223	200
voxel	322	224	200
voxel	323	224	200
voxel	324	224	200
voxel	322	225	200
voxel	323	225	200
voxel	324	225	200
voxel	323	223	201
voxel	322	224	201
voxel	323	224	201
voxel	324	224	201
voxel	322	225	201
voxel	323	225	201
voxel	324	225	201
voxel	322	226	201
voxel	323	226	201
voxel	323	224	202
voxel	322	225	202
voxel	323	225	202
voxel	324	225	202
voxel	322	226	202
voxel	323	226	202
voxel	322	227	202
voxel	323	227	202
voxel	322	225	203
voxel	322	226	203
voxel	323	226	203
voxel	321	227	203
voxel	322	227	203
voxel	323	227	203
voxel	321	228	203
voxel	322	228	203
voxel	322	226	204
voxel	321	227	204
voxel	322	227	204
voxel	323	227	204
voxel	321	228	204
voxel	322	228	204
voxel	323	228	204
voxel	321	229	204
voxel	322	229	204
voxel	321	227	205
voxel	322	227	205
voxel	321	228	205
voxel	322	228	205
voxel	323	228	205
voxel	321	229	205
voxel	322	229	205
voxel	321	230	205
voxel	321	228	206
voxel	322	228	206
voxel	321	229	206
voxel	322	229	206
voxel	320	230	206
voxel	321	230	206
voxel	322	230	206
voxel	321	229	207
voxel	322	229	207
voxel	320	230	207
voxel	321	230	207
voxel	322	230	207
voxel	320	231	207
voxel	321	231	207
voxel	320	229	208
voxel	320	230	208
voxel	321	230	208
voxel	320	231	208
voxel	321	231	208
voxel	320	232	208
voxel	321	232	208
voxel	320	230	209
voxel	319	231	209
voxel	320	231	209
voxel	321	231	209
voxel	319	232	209
voxel	320	232	209
voxel	321	232	209
voxel	319	233	209
voxel	320	233	209
voxel	319	231	210
voxel	320	231	210
voxel	319	232	210
voxel	320	232	210
voxel	321	232	210
voxel	319	233	210
voxel	320	233	210
voxel	319	232	211
voxel	320	232	211
voxel	319	233	211
voxel	320	233	211
voxel	319	234	211
voxel	320	234	211
voxel	319	233	212
voxel	320	233	212
voxel	318	234	212
voxel	319	234	212
voxel	320	234	212
voxel	318	235	212
voxel	319	235	212
voxel	319	233	213
voxel	318	234	213
voxel	319	234	213
voxel	320	234	213
voxel	318	235	213
voxel	319	235	213
voxel	320	235	213
voxel	318	236	213
voxel	319	236	213
voxel	318	234	214
voxel	319	234	214
voxel	318	235	214
voxel	319	235	214
voxel	318	236	214
voxel	319	236	214
voxel	318	237	214
voxel	319	237	214
voxel	318	235	215
voxel	319	235	215
voxel	318	236	215
voxel	319	236	215
voxel	318	237	215
voxel	319	237	215
voxel	318	238	215
voxel	318	236	216
voxel	319	236	216
voxel	318	237	216
voxel	319	237	216
voxel	318	238	216
voxel	319	238	216
voxel	318	239	216
voxel	317	237	217
voxel	318	237	217
voxel	319	237	217
voxel	317	238	217
voxel	318	238	217
voxel	319	238	217
voxel	317	239	217
voxel	318	239	217
voxel	317	238	218
voxel	318	238	218
voxel	317	239	218
voxel	318	239	218
voxel	317	240	218
voxel	318	240	218
voxel	317	239	219
voxel	318	239	219
voxel	317	240	219
voxel	318	240	219
voxel	317	241	219
voxel	318	241	219
voxel	317	240	220
voxel	318	240	220
voxel	317	241	220
voxel	318	241	220
voxel	317	242	220
voxel	316	241	221
voxel	317	241	221
voxel	318	241	221
voxel	316	242	221
voxel	317	242	221
voxel	316	243	221
voxel	317	243	221
voxel	316	242	222
voxel	317	242	222
voxel	316	243	222
voxel	317	243	222
voxel	318	243	222
voxel	316	244	222
voxel	317	244	222
voxel	317	242	223
voxel	316	243	223
voxel	317	243	223
voxel	318	243	223
voxel	316	244	223
voxel	317	244	223
voxel	317	245	223
voxel	316	243	224
voxel	316	244	224
voxel	317	244	224
voxel	316	245	224
voxel	317	245	224
voxel	316	244	225
voxel	316	245	225
voxel	317	245	225
voxel	316	246	225
voxel	317	246	225
voxel	316	244	226
voxel	316	245	226
voxel	317	245	226
voxel	315	246	226
voxel	316	246	226
voxel	317	246	226
voxel	316	247	226
voxel	316	245	227
voxel	316	246	227
voxel	317	246	227
voxel	315	247	227
voxel	316	247	227
voxel	317	247	227
voxel	316	246	228
voxel	317	246	228
voxel	315	247	228
voxel	316	247	228
voxel	317	247	228
voxel	316	248	228
voxel	316	246	229
voxel	316	247	229
voxel	317	247	229
voxel	315	248	229
voxel	316	248	229
voxel	317	248	229
voxel	316	247	230
voxel	315	248	230
voxel	316	248	230
voxel	317	248	230
voxel	315	249	230
voxel	316	249	230
voxel	316	247	231
voxel	315	248	231
voxel	316	248	231
voxel	317	248	231
voxel	315	249	231
voxel	316	249	231
voxel	317	249	231
voxel	316	250	231
voxel	316	248	232
voxel	315	249	232
voxel	316	249	232
voxel	315	250	232
voxel	316	250	232
voxel	315	249	233
voxel	316	249	233
voxel	315	250	233
voxel	316	250	233
voxel	315	251	233
voxel	316	251	233
voxel	315	250	234
voxel	316	250	234
voxel	315	251	234
voxel	316	251	234
voxel	315	252	234
voxel	316	252	234
voxel	315	250	235
voxel	315	251	235
voxel	316	251	235
voxel	315	252	235
voxel	316	252	235
voxel	315	253	235
voxel	315	251	236
voxel	314	252	236
voxel	315	252	236
voxel	316	252	236
voxel	314	253	236
voxel	315	253	236
voxel	314	254	236
voxel	314	252	237
voxel	315	252	237
voxel	314	253	237
voxel	315	253	237
voxel	314	254	237
voxel	315	254	237
voxel	314	253	238
voxel	315	253	238
voxel	313	254	238
voxel	314	254	238
voxel	315	254	238
voxel	313	255	238
voxel	314	255	238
voxel	315	255	238
voxel	313	254	239
voxel	314	254	239
voxel	315	254	239
voxel	313	255	239
voxel	314	255	239
voxel	315	255	239
voxel	313	256	239
voxel	314	256	239
voxel	313	254	240
voxel	314	254	240
voxel	313	255	240
voxel	314	255	240
voxel	313	256	240
voxel	314	256	240
voxel	313	257	240
voxel	313	255	241
voxel	313	256	241
voxel	314	256	241
voxel	313	257	241
voxel	314	257	241
voxel	313	258	241
voxel	317	250	242
voxel	318	250	242
voxel	319	250	242
voxel	317	251	242
voxel	316	251	242
voxel	318	251	242
voxel	316	252	242
voxel	317	252	242
voxel	318	252	242
voxel	316	253	242
voxel	317	253	242
voxel	318	253	242
voxel	316	254	242
voxel	317	254	242
voxel	316	252	243
voxel	317	252	243
voxel	316	253	243
voxel	317	253	243
voxel	316	254	243
voxel	317	254	243
voxel	316	255	243
voxel	317	255	243
voxel	316	256	243
voxel	315	254	244
voxel	316	254	244
voxel	315	255	244
voxel	316	255	244
voxel	315	256	244
voxel	316	256	244
voxel	315	257	244
voxel	316	257	244
voxel	313	258	244
voxel	312	257	244
voxel	312	258	244
voxel	311	259	244
voxel	312	259	244
voxel	313	259	244
voxel	312	260	244
voxel	313	260	244
voxel	315	255	245
voxel	316	255	245
voxel	314	256	245
voxel	315	256	245
voxel	316	256	245
voxel	314	257	245
voxel	315	257	245
voxel	316	257	245
voxel	314	258	245
voxel	315	258	245
voxel	315	256	246
voxel	314	257	246
voxel	315	257	246
voxel	314	258	246
voxel	315	258	246
voxel	312	259	246
voxel	313	259	247
voxel	313	260	248
voxel	312	261	249
voxel	311	262	250
voxel	310	263	250
voxel	311	263	251
voxel	310	264	251
voxel	311	264	251
voxel	311	265	251
voxel	312	265	251
voxel	310	265	252
voxel	311	265	252
voxel	310	266	252
voxel	311	266	252
voxel	310	267	252
voxel	311	267	252
voxel	310	268	252
voxel	311	268	252
voxel	309	266	253
voxel	310	266	253
voxel	311	266	253
voxel	309	267	253
voxel	308	267	253
voxel	310	267	253
voxel	311	267	253
voxel	310	268	253
voxel	308	268	253
voxel	307	268	253
voxel	308	269	253
voxel	309	269	253
voxel	311	268	253
voxel	310	269	253
voxel	308	270	253
voxel	309	270	253
voxel	309	267	254
voxel	308	268	254
voxel	309	268	254
voxel	307	269	254
voxel	308	269	254
voxel	309	269	254
voxel	310	269	254
voxel	308	270	254
voxel	309	270	254
voxel	310	270	254
voxel	308	271	254
voxel	309	271	254
voxel	310	271	254
voxel	308	269	255
voxel	309	269	255
voxel	310	269	255
voxel	308	270	255
